458,1,40.86,317.71,319.4,177.87,1,1,1.0
459,1,40.59,316.8,319.4,177.86,1,1,1.0
460,1,40.33,315.88,319.40000000000003,177.87,1,1,1.0
461,1,40.07,314.96,319.40000000000003,177.87,1,1,1.0
462,1,39.81,314.05,319.4,177.86,1,1,1.0
463,1,39.55,313.13,319.4,177.87,1,1,1.0
464,1,39.29,312.22,319.39,177.85999999999996,1,1,1.0
465,1,39.02,311.3,319.40000000000003,177.87,1,1,1.0
466,1,38.76,310.38,319.40000000000003,177.87,1,1,1.0
467,1,38.5,309.47,319.4,177.85999999999996,1,1,1.0
468,1,38.24,308.55,319.4,177.87,1,1,1.0
469,1,37.98,307.63,319.4,177.87,1,1,1.0
470,1,38.3,308.09,319.4,177.87,1,1,1.0
471,1,38.63,308.55,319.4,177.87,1,1,1.0
472,1,38.96,309.01,319.40000000000003,177.87,1,1,1.0
473,1,39.29,309.47,319.39,177.85999999999996,1,1,1.0
474,1,39.61,309.92,319.4,177.87,1,1,1.0
475,1,39.94,310.38,319.4,177.87,1,1,1.0
476,1,40.27,310.84,319.40000000000003,177.87,1,1,1.0
477,1,40.59,311.3,319.4,177.87,1,1,1.0
478,1,40.92,311.76,319.4,177.86,1,1,1.0
479,1,41.25,312.21,319.4,177.87,1,1,1.0
480,1,41.58,312.67,319.39000000000004,177.87,1,1,1.0
481,1,41.9,313.13,319.40000000000003,177.87,1,1,1.0
482,1,42.23,313.59,319.4,177.87,1,1,1.0
483,1,42.56,314.05,319.4,177.86,1,1,1.0
484,1,42.88,314.5,319.4,177.87,1,1,1.0
485,1,43.21,314.96,319.40000000000003,177.87,1,1,1.0
486,1,43.54,315.42,319.4,177.87,1,1,1.0
487,1,43.87,315.88,319.39,177.87,1,1,1.0
488,1,44.19,316.34,319.4,177.86,1,1,1.0
489,1,44.52,316.79,319.40000000000003,177.87,1,1,1.0
490,1,44.52,316.79,322.67,177.87,1,1,1.0
491,1,44.52,316.79,325.95000000000005,177.87,1,1,1.0
492,1,44.52,316.79,329.22,177.87,1,1,1.0
493,1,44.52,316.79,332.5,177.87,1,1,1.0
494,1,44.52,316.79,335.77000000000004,177.87,1,1,1.0
495,1,44.52,316.79,339.04,177.87,1,1,1.0
496,1,44.52,316.79,342.32,177.87,1,1,1.0
497,1,44.52,316.79,345.59000000000003,177.87,1,1,1.0
498,1,44.52,316.79,348.87,177.87,1,1,1.0
499,1,44.52,316.79,352.14000000000004,177.87,1,1,1.0
500,1,44.52,316.79,355.41,177.87,1,1,1.0
501,1,44.52,316.79,358.69,177.87,1,1,1.0
502,1,44.52,316.79,361.96000000000004,177.87,1,1,1.0
503,1,44.52,316.79,365.24,177.87,1,1,1.0
504,1,44.52,316.79,368.51,177.87,1,1,1.0
505,1,44.52,316.79,371.78000000000003,177.87,1,1,1.0
506,1,44.52,316.79,375.06,177.87,1,1,1.0
507,1,44.52,316.79,378.33000000000004,177.87,1,1,1.0
508,1,44.52,316.79,381.61,177.87,1,1,1.0
509,1,44.52,316.79,384.88,177.87,1,1,1.0
510,1,45.11,316.01,386.78,180.22000000000003,1,1,1.0
511,1,45.7,315.23,388.67,182.57,1,1,1.0
512,1,46.29,314.44,390.57,184.93,1,1,1.0
513,1,46.88,313.66,392.47,187.27999999999997,1,1,1.0
514,1,47.46,312.87,394.37,189.64999999999998,1,1,1.0
515,1,48.05,312.09,396.27,192.0,1,1,1.0
516,1,48.64,311.3,398.17,194.36,1,1,1.0
517,1,49.23,310.52,400.06,196.71000000000004,1,1,1.0
518,1,49.82,309.73,401.96,199.07,1,1,1.0
519,1,50.41,308.95,403.86,201.42000000000002,1,1,1.0
520,1,51.0,308.16,405.75,203.77999999999997,1,1,1.0
521,1,51.59,307.38,407.65,206.13,1,1,1.0
522,1,52.18,306.59,409.55,208.49000000000007,1,1,1.0
523,1,52.77,305.81,411.44,210.83999999999997,1,1,1.0
524,1,53.35,305.02,413.34999999999997,213.20000000000005,1,1,1.0
525,1,53.94,304.24,415.25,215.54999999999995,1,1,1.0
526,1,54.53,303.45,417.14,217.91000000000003,1,1,1.0
527,1,55.12,302.67,419.04,220.25999999999993,1,1,1.0
528,1,55.71,301.88,420.94,222.62,1,1,1.0
529,1,56.3,301.1,422.83,224.97000000000003,1,1,1.0
530,1,57.28,300.25,422.84000000000003,224.97000000000003,1,1,1.0
531,1,58.26,299.4,422.84000000000003,224.97000000000003,1,1,1.0
532,1,59.25,298.55,422.83,224.96999999999997,1,1,1.0
533,1,60.23,297.7,422.83,224.96999999999997,1,1,1.0
534,1,61.21,296.85,422.83000000000004,224.97000000000003,1,1,1.0
535,1,62.19,296.0,422.83,224.97000000000003,1,1,1.0
536,1,63.17,295.14,422.84,224.98000000000002,1,1,1.0
537,1,64.15,294.29,422.84000000000003,224.97999999999996,1,1,1.0
538,1,65.14,293.44,422.83000000000004,224.97999999999996,1,1,1.0
539,1,66.12,292.59,422.83,224.98000000000008,1,1,1.0
540,1,67.1,291.74,422.83000000000004,224.98000000000002,1,1,1.0
541,1,68.08,290.89,422.83000000000004,224.98000000000002,1,1,1.0
542,1,69.06,290.04,422.84,224.96999999999997,1,1,1.0
543,1,70.04,289.19,422.84,224.96999999999997,1,1,1.0
544,1,71.03,288.34,422.83000000000004,224.96999999999997,1,1,1.0
545,1,72.01,287.49,422.83,224.97000000000003,1,1,1.0
546,1,72.99,286.64,422.83,224.97000000000003,1,1,1.0
547,1,73.97,285.79,422.83000000000004,224.96999999999997,1,1,1.0
548,1,74.95,284.94,422.84000000000003,224.97000000000003,1,1,1.0
549,1,75.93,284.09,422.84,224.97000000000003,1,1,1.0
550,1,76.85,279.7,425.58000000000004,227.59000000000003,1,1,1.0
551,1,77.77,275.32,428.33000000000004,230.2,1,1,1.0
552,1,78.68,270.93,431.09,232.82999999999998,1,1,1.0
553,1,79.6,266.55,433.8299999999999,235.44,1,1,1.0
554,1,80.51,262.16,436.59000000000003,238.06,1,1,1.0
555,1,81.43,257.78,439.34,240.67000000000002,1,1,1.0
556,1,82.35,253.39,442.0799999999999,243.29000000000002,1,1,1.0
557,1,83.26,249.01,444.84000000000003,245.91000000000003,1,1,1.0
558,1,84.18,244.63,447.59,248.51999999999998,1,1,1.0
559,1,85.1,240.24,450.3299999999999,251.14,1,1,1.0
560,1,86.01,235.86,453.09000000000003,253.75,1,1,1.0
561,1,86.93,231.47,455.84,256.37,1,1,1.0
562,1,87.84,227.09,458.5899999999999,258.99,1,1,1.0
563,1,88.76,222.7,461.34000000000003,261.61,1,1,1.0
564,1,89.68,218.32,464.09,264.22,1,1,1.0
565,1,90.59,213.93,466.8399999999999,266.84,1,1,1.0
566,1,91.51,209.55,469.59000000000003,269.45,1,1,1.0
567,1,92.43,205.17,472.34,272.07000000000005,1,1,1.0
568,1,93.34,200.78,475.0899999999999,274.69000000000005,1,1,1.0
569,1,94.26,196.4,477.84000000000003,277.29999999999995,1,1,1.0
570,1,95.57,193.19,477.84,277.3,1,1,1.0
571,1,96.88,189.98,477.84000000000003,277.31000000000006,1,1,1.0
572,1,98.18,186.78,477.84999999999997,277.29999999999995,1,1,1.0
573,1,99.49,183.57,477.85,277.3,1,1,1.0
574,1,100.8,180.36,477.84,277.31,1,1,1.0
575,1,102.11,177.16,477.84000000000003,277.29999999999995,1,1,1.0
576,1,103.42,173.95,477.84,277.3,1,1,1.0
577,1,104.73,170.74,477.84000000000003,277.31,1,1,1.0
578,1,106.04,167.54,477.84,277.29999999999995,1,1,1.0
579,1,107.35,164.33,477.84000000000003,277.29999999999995,1,1,1.0
580,1,108.65,161.12,477.85,277.31,1,1,1.0
581,1,109.96,157.92,477.84999999999997,277.30000000000007,1,1,1.0
582,1,111.27,154.71,477.84000000000003,277.29999999999995,1,1,1.0
583,1,112.58,151.5,477.84,277.31,1,1,1.0
584,1,113.89,148.3,477.84000000000003,277.3,1,1,1.0
585,1,115.2,145.09,477.84,277.30999999999995,1,1,1.0
586,1,116.51,141.89,477.84000000000003,277.3,1,1,1.0
587,1,117.82,138.68,477.84,277.3,1,1,1.0
588,1,119.12,135.47,477.85,277.30999999999995,1,1,1.0
589,1,120.43,132.27,477.84999999999997,277.29999999999995,1,1,1.0
590,1,121.35,128.34,479.61,280.71000000000004,1,1,1.0
591,1,122.27,124.41,481.37,284.11,1,1,1.0
592,1,123.18,120.49,483.14000000000004,287.51,1,1,1.0
593,1,124.1,116.56,484.9,290.92,1,1,1.0
594,1,125.01,112.63,486.66999999999996,294.32,1,1,1.0
595,1,125.93,108.71,488.43,297.72,1,1,1.0
596,1,126.85,104.78,490.18999999999994,301.12,1,1,1.0
597,1,127.76,100.85,491.97,304.53,1,1,1.0
598,1,128.68,96.93,493.72999999999996,307.93,1,1,1.0
599,1,129.59,93.0,495.5,311.33,1,1,1.0
600,1,130.51,89.08,497.26,314.73,1,1,1.0
601,1,131.43,85.15,499.02000000000004,318.14,1,1,1.0
602,1,132.34,81.22,500.78999999999996,321.53999999999996,1,1,1.0
603,1,133.26,77.3,502.54999999999995,324.94,1,1,1.0
604,1,134.18,73.37,504.31,328.35,1,1,1.0
605,1,135.09,69.44,506.0899999999999,331.75,1,1,1.0
606,1,136.01,65.52,507.85,335.15000000000003,1,1,1.0
607,1,136.92,61.59,509.62,338.55999999999995,1,1,1.0
608,1,137.84,57.66,511.38,341.96000000000004,1,1,1.0
609,1,138.76,53.74,513.14,345.36,1,1,1.0
610,1,139.08,56.49,513.74,344.77,1,1,1.0
611,1,139.41,59.23,514.32,344.19,1,1,1.0
612,1,139.74,61.98,514.91,343.59999999999997,1,1,1.0
613,1,140.06,64.73,515.5,343.01,1,1,1.0
614,1,140.39,67.48,516.09,342.41999999999996,1,1,1.0
615,1,140.72,70.23,516.68,341.83,1,1,1.0
616,1,141.05,72.97,517.26,341.25,1,1,1.0
617,1,141.37,75.72,517.86,340.65999999999997,1,1,1.0
618,1,141.7,78.47,518.45,340.07000000000005,1,1,1.0
619,1,142.03,81.22,519.03,339.48,1,1,1.0
620,1,142.35,83.97,519.63,338.89,1,1,1.0
621,1,142.68,86.72,520.21,338.28999999999996,1,1,1.0
622,1,143.01,89.46,520.8,337.71000000000004,1,1,1.0
623,1,143.34,92.21,521.39,337.12,1,1,1.0
624,1,143.66,94.96,521.98,336.53000000000003,1,1,1.0
625,1,143.99,97.71,522.5699999999999,335.94,1,1,1.0
626,1,144.32,100.46,523.1500000000001,335.35,1,1,1.0
627,1,144.64,103.2,523.75,334.77000000000004,1,1,1.0
628,1,144.97,105.95,524.3399999999999,334.18,1,1,1.0
629,1,145.3,108.7,524.9200000000001,333.59000000000003,1,1,1.0
630,1,145.23,105.43,525.3199999999999,334.96,1,1,1.0
631,1,145.17,102.16,525.71,336.33000000000004,1,1,1.0
632,1,145.1,98.88,526.11,337.71,1,1,1.0
633,1,145.04,95.61,526.5,339.08,1,1,1.0
634,1,144.97,92.34,526.9,340.45000000000005,1,1,1.0
635,1,144.91,89.07,527.2900000000001,341.82,1,1,1.0
636,1,144.84,85.8,527.68,343.19,1,1,1.0
637,1,144.78,82.52,528.07,344.57,1,1,1.0
638,1,144.71,79.25,528.4699999999999,345.95,1,1,1.0
639,1,144.64,75.98,528.87,347.32,1,1,1.0
640,1,144.58,72.71,529.26,348.69,1,1,1.0
641,1,144.51,69.44,529.66,350.06,1,1,1.0
642,1,144.45,66.16,530.05,351.44000000000005,1,1,1.0
643,1,144.38,62.89,530.45,352.81,1,1,1.0
644,1,144.32,59.62,530.8399999999999,354.18,1,1,1.0
645,1,144.25,56.35,531.23,355.54999999999995,1,1,1.0
646,1,144.19,53.08,531.6199999999999,356.92,1,1,1.0
647,1,144.12,49.8,532.02,358.3,1,1,1.0
648,1,144.06,46.53,532.4100000000001,359.66999999999996,1,1,1.0
649,1,143.99,43.26,532.81,361.04,1,1,1.0
650,1,144.84,41.1,532.81,356.27,1,1,1.0
651,1,145.69,38.93,532.81,351.5,1,1,1.0
652,1,146.54,36.77,532.8100000000001,346.73,1,1,1.0
653,1,147.39,34.61,532.8100000000001,341.95,1,1,1.0
654,1,148.24,32.44,532.81,337.19,1,1,1.0
655,1,149.09,30.28,532.81,332.40999999999997,1,1,1.0
656,1,149.95,28.12,532.8,327.64,1,1,1.0
657,1,150.8,25.96,532.81,322.86,1,1,1.0
658,1,151.65,23.79,532.8100000000001,318.09999999999997,1,1,1.0
659,1,152.5,21.63,532.81,313.32,1,1,1.0
660,1,153.35,19.47,532.81,308.54999999999995,1,1,1.0
661,1,154.2,17.3,532.81,303.78,1,1,1.0
662,1,155.05,15.14,532.81,299.01,1,1,1.0
663,1,155.9,12.98,532.8100000000001,294.22999999999996,1,1,1.0
664,1,156.75,10.81,532.81,289.46999999999997,1,1,1.0
665,1,157.6,8.65,532.81,284.69,1,1,1.0
666,1,158.45,6.49,532.81,279.92,1,1,1.0
667,1,159.3,4.33,532.81,275.14000000000004,1,1,1.0
668,1,160.15,2.16,532.8100000000001,270.38,1,1,1.0
669,1,161.0,0.0,532.81,265.6,1,1,1.0
670,1,161.0,0.0,532.81,265.6,1,1,1.0
671,1,161.0,0.0,532.81,265.6,1,1,1.0
672,1,161.0,0.0,532.81,265.6,1,1,1.0
673,1,161.0,0.0,532.81,265.6,1,1,1.0
674,1,161.0,0.0,532.81,265.6,1,1,1.0
675,1,161.0,0.0,532.81,265.6,1,1,1.0
676,1,161.0,0.0,532.81,265.6,1,1,1.0
677,1,161.0,0.0,532.81,265.6,1,1,1.0
678,1,161.0,0.0,532.81,265.6,1,1,1.0
679,1,161.0,0.0,532.81,265.6,1,1,1.0
680,1,161.0,0.0,532.81,265.6,1,1,1.0
681,1,161.0,0.0,532.81,265.6,1,1,1.0
682,1,161.0,0.0,532.81,265.6,1,1,1.0
683,1,161.0,0.0,532.81,265.6,1,1,1.0
684,1,161.0,0.0,532.81,265.6,1,1,1.0
685,1,161.0,0.0,532.81,265.6,1,1,1.0
686,1,161.0,0.0,532.81,265.6,1,1,1.0
687,1,161.0,0.0,532.81,265.6,1,1,1.0
688,1,161.0,0.0,532.81,265.6,1,1,1.0
