635,1,108.35,603.58,936.43,465.91999999999996,1,1,1.0
636,1,108.35,603.83,936.2599999999999,465.67999999999995,1,1,1.0
637,1,108.35,604.08,936.1,465.43999999999994,1,1,1.0
638,1,108.35,604.32,935.9399999999999,465.19999999999993,1,1,1.0
639,1,108.35,604.57,935.7699999999999,464.9599999999999,1,1,1.0
640,1,108.35,604.82,935.61,464.7099999999999,1,1,1.0
641,1,108.35,605.07,935.4499999999999,464.4699999999999,1,1,1.0
642,1,108.35,605.32,935.2800000000001,464.2299999999999,1,1,1.0
643,1,108.35,605.56,935.12,463.99,1,1,1.0
644,1,108.35,605.81,934.9599999999999,463.75,1,1,1.0
645,1,108.35,606.06,934.7900000000001,463.5,1,1,1.0
646,1,108.35,606.31,934.63,463.26,1,1,1.0
647,1,108.35,606.55,934.4699999999999,463.03,1,1,1.0
648,1,108.35,606.8,934.3000000000001,462.78,1,1,1.0
649,1,108.35,607.05,934.14,462.53999999999996,1,1,1.0
650,1,108.35,607.3,933.9799999999999,462.28999999999996,1,1,1.0
651,1,108.35,607.55,933.8100000000001,462.04999999999995,1,1,1.0
652,1,108.35,607.79,933.65,461.81999999999994,1,1,1.0
653,1,108.35,608.04,933.4899999999999,461.56999999999994,1,1,1.0
654,1,108.35,608.29,933.32,461.3299999999999,1,1,1.0
655,1,108.35,608.54,933.16,461.09000000000015,1,1,1.0
656,1,108.35,608.78,932.9999999999999,460.85000000000014,1,1,1.0
657,1,108.35,609.03,932.83,460.6100000000001,1,1,1.0
658,1,108.35,609.28,932.67,460.3600000000001,1,1,1.0
659,1,108.35,609.53,932.5099999999999,460.1200000000001,1,1,1.0
660,1,108.35,609.77,932.35,459.8900000000001,1,1,1.0
661,1,108.35,610.02,932.18,459.6400000000001,1,1,1.0
662,1,108.35,610.27,932.0199999999999,459.4000000000001,1,1,1.0
663,1,108.35,610.52,931.86,459.1500000000001,1,1,1.0
664,1,108.35,610.77,931.6899999999999,458.9100000000001,1,1,1.0
665,1,108.35,611.01,931.5300000000001,458.68000000000006,1,1,1.0
666,1,108.35,611.26,931.37,458.43000000000006,1,1,1.0
667,1,108.35,611.51,931.1999999999999,458.19000000000005,1,1,1.0
668,1,108.35,611.76,931.0400000000001,457.94000000000005,1,1,1.0
669,1,108.35,612.0,930.88,457.71000000000004,1,1,1.0
670,1,108.35,612.25,930.7099999999999,457.47,1,1,1.0
671,1,108.35,612.5,930.5500000000001,457.22,1,1,1.0
672,1,106.93,615.09,930.56,457.2199999999999,1,1,1.0
673,1,105.52,617.68,930.55,457.22000000000014,1,1,1.0
674,1,104.1,620.27,930.5600000000001,457.23,1,1,1.0
675,1,102.69,622.87,930.56,457.2199999999999,1,1,1.0
676,1,101.28,625.46,930.55,457.22,1,1,1.0
677,1,99.86,628.05,930.5600000000001,457.22,1,1,1.0
678,1,98.45,630.64,930.55,457.2199999999999,1,1,1.0
679,1,97.04,633.23,930.55,457.22,1,1,1.0
680,1,95.62,635.82,930.5600000000001,457.2299999999999,1,1,1.0
681,1,94.21,638.42,930.55,457.22000000000014,1,1,1.0
682,1,92.8,641.01,930.5500000000001,457.22,1,1,1.0
683,1,91.38,643.6,930.5600000000001,457.2199999999999,1,1,1.0
684,1,89.97,646.19,930.55,457.22,1,1,1.0
685,1,88.56,648.78,930.55,457.22,1,1,1.0
686,1,87.14,651.37,930.5600000000001,457.2199999999999,1,1,1.0
687,1,85.73,653.96,930.55,457.23,1,1,1.0
688,1,84.31,656.56,930.56,457.22,1,1,1.0
689,1,82.9,659.15,930.5600000000001,457.2199999999999,1,1,1.0
690,1,81.49,661.74,930.55,457.22,1,1,1.0
691,1,80.07,664.33,930.56,457.2199999999999,1,1,1.0
692,1,77.13,671.4,928.32,453.67999999999995,1,1,1.0
693,1,74.18,678.47,926.0899999999999,450.14999999999986,1,1,1.0
694,1,71.24,685.54,923.84,446.6100000000001,1,1,1.0
695,1,68.3,692.6,921.6,443.08000000000004,1,1,1.0
696,1,65.35,699.67,919.37,439.5400000000001,1,1,1.0
697,1,62.41,706.74,917.13,436.01,1,1,1.0
698,1,59.46,713.81,914.9,432.47,1,1,1.0
699,1,56.52,720.88,912.66,428.92999999999995,1,1,1.0
700,1,53.57,727.95,910.43,425.3899999999999,1,1,1.0
701,1,50.63,735.01,908.18,421.8700000000001,1,1,1.0
702,1,47.68,742.08,905.95,418.33000000000004,1,1,1.0
703,1,44.74,749.15,903.71,414.7900000000001,1,1,1.0
704,1,41.79,756.22,901.48,411.25,1,1,1.0
705,1,38.85,763.29,899.24,407.72,1,1,1.0
706,1,35.9,770.36,897.01,404.17999999999995,1,1,1.0
707,1,32.96,777.43,894.77,400.64,1,1,1.0
708,1,30.01,784.49,892.53,397.1099999999999,1,1,1.0
709,1,27.07,791.56,890.29,393.58000000000015,1,1,1.0
710,1,24.12,798.63,888.06,390.0400000000001,1,1,1.0
711,1,21.18,805.7,885.82,386.5,1,1,1.0
712,1,20.12,807.35,880.76,386.4999999999999,1,1,1.0
713,1,19.06,809.0,875.69,386.5,1,1,1.0
714,1,18.0,810.65,870.62,386.5000000000001,1,1,1.0
715,1,16.94,812.3,865.56,386.5,1,1,1.0
716,1,15.88,813.94,860.5,386.51,1,1,1.0
717,1,14.83,815.59,855.42,386.4999999999999,1,1,1.0
718,1,13.77,817.24,850.35,386.5,1,1,1.0
719,1,12.71,818.89,845.29,386.5000000000001,1,1,1.0
720,1,11.65,820.54,840.23,386.5,1,1,1.0
721,1,10.59,822.19,835.16,386.5,1,1,1.0
722,1,9.53,823.84,830.09,386.4999999999999,1,1,1.0
723,1,8.47,825.49,825.03,386.5,1,1,1.0
724,1,7.41,827.14,819.97,386.5000000000001,1,1,1.0
725,1,6.35,828.79,814.9,386.5,1,1,1.0
726,1,5.29,830.43,809.83,386.5100000000001,1,1,1.0
727,1,4.24,832.08,804.76,386.4999999999999,1,1,1.0
728,1,3.18,833.73,799.7,386.5,1,1,1.0
729,1,2.12,835.38,794.63,386.5000000000001,1,1,1.0
730,1,1.06,837.03,789.5600000000001,386.5,1,1,1.0
731,1,0.0,838.68,784.5,386.5000000000001,1,1,1.0
732,1,0.41,837.03,781.5,385.31999999999994,1,1,1.0
733,1,0.82,835.38,778.5,384.15,1,1,1.0
734,1,1.24,833.73,775.49,382.97,1,1,1.0
735,1,1.65,832.08,772.49,381.78999999999985,1,1,1.0
736,1,2.06,830.43,769.49,380.62,1,1,1.0
737,1,2.47,828.79,766.49,379.43000000000006,1,1,1.0
738,1,2.89,827.14,763.48,378.2600000000001,1,1,1.0
739,1,3.3,825.49,760.48,377.0799999999999,1,1,1.0
740,1,3.71,823.84,757.48,375.9,1,1,1.0
741,1,4.12,822.19,754.48,374.73,1,1,1.0
742,1,4.53,820.54,751.48,373.54999999999995,1,1,1.0
743,1,4.95,818.89,748.4699999999999,372.37,1,1,1.0
744,1,5.36,817.24,745.47,371.20000000000005,1,1,1.0
745,1,5.77,815.59,742.47,370.01999999999987,1,1,1.0
746,1,6.18,813.94,739.47,368.8399999999999,1,1,1.0
747,1,6.6,812.29,736.4599999999999,367.6700000000001,1,1,1.0
748,1,7.01,810.65,733.46,366.48000000000013,1,1,1.0
749,1,7.42,809.0,730.46,365.29999999999995,1,1,1.0
750,1,7.83,807.35,727.4599999999999,364.13,1,1,1.0
751,1,8.25,805.7,724.45,362.95000000000005,1,1,1.0
752,1,8.66,804.05,721.44,361.78,1,1,1.0
753,1,9.07,802.4,718.4399999999999,360.6,1,1,1.0
754,1,9.48,800.75,715.4399999999999,359.4200000000001,1,1,1.0
755,1,9.89,799.1,712.44,358.2499999999999,1,1,1.0
756,1,10.31,797.45,709.4300000000001,357.06999999999994,1,1,1.0
757,1,10.72,795.8,706.43,355.8900000000001,1,1,1.0
758,1,11.13,794.15,703.43,354.7199999999999,1,1,1.0
759,1,11.54,792.51,700.4300000000001,353.53,1,1,1.0
760,1,11.96,790.86,697.42,352.35,1,1,1.0
761,1,12.37,789.21,694.42,351.18000000000006,1,1,1.0
762,1,12.78,787.56,691.4200000000001,350.0,1,1,1.0
763,1,13.19,785.91,688.42,348.83000000000004,1,1,1.0
764,1,13.6,784.26,685.42,347.6500000000001,1,1,1.0
765,1,14.02,782.61,682.41,346.4699999999999,1,1,1.0
766,1,14.43,780.96,679.4100000000001,345.29999999999995,1,1,1.0
767,1,14.84,779.31,676.41,344.1200000000001,1,1,1.0
768,1,15.25,777.66,673.41,342.93999999999994,1,1,1.0
769,1,15.67,776.01,670.4000000000001,341.77,1,1,1.0
770,1,16.08,774.37,667.4,340.58000000000004,1,1,1.0
771,1,16.49,772.72,664.4,339.39999999999986,1,1,1.0
772,1,15.78,770.71,662.87,337.8799999999999,1,1,1.0
773,1,15.08,768.71,661.3299999999999,336.3499999999999,1,1,1.0
774,1,14.37,766.71,659.8,334.80999999999995,1,1,1.0
775,1,13.66,764.71,658.27,333.28,1,1,1.0
776,1,12.96,762.7,656.73,331.76,1,1,1.0
777,1,12.25,760.7,655.2,330.22,1,1,1.0
778,1,11.54,758.7,653.6700000000001,328.69000000000005,1,1,1.0
779,1,10.84,756.7,652.13,327.14999999999986,1,1,1.0
780,1,10.13,754.69,650.6,325.6299999999999,1,1,1.0
781,1,9.42,752.69,649.08,324.0999999999999,1,1,1.0
782,1,8.72,750.69,647.54,322.55999999999995,1,1,1.0
783,1,8.01,748.69,646.01,321.03,1,1,1.0
784,1,7.3,746.68,644.48,319.5100000000001,1,1,1.0
785,1,6.6,744.68,642.9399999999999,317.97000000000014,1,1,1.0
786,1,5.89,742.68,641.41,316.43999999999994,1,1,1.0
787,1,5.18,740.68,639.88,314.90999999999997,1,1,1.0
788,1,4.48,738.67,638.34,313.38,1,1,1.0
789,1,3.77,736.67,636.8100000000001,311.85,1,1,1.0
790,1,3.06,734.67,635.2800000000001,310.31000000000006,1,1,1.0
791,1,2.36,732.67,633.74,308.7800000000001,1,1,1.0
792,1,5.3,727.01,630.33,307.25,1,1,1.0
793,1,8.25,721.36,626.91,305.7199999999999,1,1,1.0
794,1,11.2,715.7,623.49,304.18999999999994,1,1,1.0
795,1,14.14,710.05,620.08,302.6500000000001,1,1,1.0
796,1,17.09,704.4,616.65,301.11,1,1,1.0
797,1,20.04,698.74,613.23,299.59000000000003,1,1,1.0
798,1,22.99,693.09,609.81,298.04999999999995,1,1,1.0
799,1,25.93,687.43,606.4000000000001,296.5200000000001,1,1,1.0
800,1,28.88,681.78,602.98,294.98,1,1,1.0
801,1,31.83,676.13,599.56,293.45000000000005,1,1,1.0
802,1,34.77,670.47,596.15,291.91999999999996,1,1,1.0
803,1,37.72,664.82,592.73,290.38,1,1,1.0
804,1,40.67,659.16,589.3000000000001,288.85,1,1,1.0
805,1,43.62,653.51,585.88,287.32000000000005,1,1,1.0
806,1,46.56,647.86,582.47,285.78,1,1,1.0
807,1,49.51,642.2,579.05,284.25,1,1,1.0
808,1,52.46,636.55,575.63,282.71000000000004,1,1,1.0
809,1,55.41,630.89,572.21,281.19000000000005,1,1,1.0
810,1,58.35,625.24,568.8,279.65,1,1,1.0
811,1,61.3,619.59,565.38,278.11,1,1,1.0
812,1,60.71,622.77,565.38,278.11,1,1,1.0
813,1,60.12,625.95,565.38,278.1099999999999,1,1,1.0
814,1,59.53,629.13,565.38,278.11,1,1,1.0
815,1,58.94,632.31,565.3800000000001,278.11,1,1,1.0
816,1,58.35,635.49,565.38,278.11,1,1,1.0
817,1,57.77,638.67,565.37,278.11,1,1,1.0
818,1,57.18,641.85,565.37,278.11,1,1,1.0
819,1,56.59,645.03,565.37,278.11,1,1,1.0
820,1,56.0,648.21,565.37,278.11,1,1,1.0
821,1,55.41,651.39,565.38,278.11,1,1,1.0
822,1,54.82,654.57,565.38,278.1099999999999,1,1,1.0
823,1,54.23,657.75,565.38,278.11,1,1,1.0
824,1,53.64,660.93,565.38,278.11,1,1,1.0
825,1,53.05,664.11,565.38,278.12,1,1,1.0
826,1,52.46,667.29,565.38,278.12,1,1,1.0
827,1,51.88,670.47,565.37,278.12,1,1,1.0
828,1,51.29,673.65,565.37,278.12,1,1,1.0
829,1,50.7,676.83,565.37,278.12,1,1,1.0
830,1,50.11,680.01,565.37,278.12,1,1,1.0
831,1,49.52,683.19,565.38,278.1199999999999,1,1,1.0
832,1,48.46,685.08,565.38,278.11,1,1,1.0
833,1,47.4,686.96,565.38,278.12,1,1,1.0
834,1,46.34,688.85,565.38,278.11,1,1,1.0
835,1,45.28,690.73,565.38,278.12,1,1,1.0
836,1,44.22,692.62,565.37,278.11,1,1,1.0
837,1,43.16,694.5,565.37,278.12,1,1,1.0
838,1,42.1,696.39,565.37,278.11,1,1,1.0
839,1,41.04,698.27,565.37,278.11,1,1,1.0
840,1,39.98,700.16,565.37,278.11,1,1,1.0
841,1,38.92,702.04,565.37,278.11,1,1,1.0
842,1,37.86,703.92,565.37,278.12,1,1,1.0
843,1,36.8,705.81,565.37,278.11,1,1,1.0
844,1,35.74,707.69,565.37,278.1199999999999,1,1,1.0
845,1,34.68,709.58,565.37,278.11,1,1,1.0
846,1,33.62,711.46,565.37,278.12,1,1,1.0
847,1,32.56,713.35,565.3699999999999,278.11,1,1,1.0
848,1,31.5,715.23,565.37,278.12,1,1,1.0
849,1,30.44,717.12,565.3699999999999,278.11,1,1,1.0
850,1,29.38,719.0,565.37,278.12,1,1,1.0
851,1,28.32,720.89,565.37,278.11,1,1,1.0
852,1,28.08,725.13,563.49,274.46000000000004,1,1,1.0
853,1,27.85,729.37,561.6,270.80999999999995,1,1,1.0
854,1,27.61,733.61,559.72,267.15999999999997,1,1,1.0
855,1,27.37,737.85,557.84,263.51,1,1,1.0
856,1,27.14,742.08,555.95,259.87,1,1,1.0
857,1,26.9,746.32,554.07,256.2099999999999,1,1,1.0
858,1,26.67,750.56,552.1800000000001,252.56000000000006,1,1,1.0
859,1,26.43,754.8,550.3000000000001,248.91000000000008,1,1,1.0
860,1,26.2,759.04,548.41,245.26,1,1,1.0
861,1,25.96,763.28,546.53,241.61,1,1,1.0
862,1,25.73,767.52,544.64,237.96000000000004,1,1,1.0
863,1,25.49,771.76,542.76,234.31000000000006,1,1,1.0
864,1,25.25,776.0,540.88,230.65999999999997,1,1,1.0
865,1,25.02,780.24,538.99,227.01,1,1,1.0
866,1,24.78,784.48,537.11,223.36,1,1,1.0
867,1,24.55,788.72,535.22,219.69999999999993,1,1,1.0
868,1,24.31,792.96,533.34,216.04999999999995,1,1,1.0
869,1,24.08,797.2,531.4499999999999,212.39999999999998,1,1,1.0
870,1,23.84,801.44,529.5699999999999,208.75,1,1,1.0
871,1,23.61,805.68,527.68,205.10000000000002,1,1,1.0
872,1,22.55,808.27,526.26,203.10000000000002,1,1,1.0
873,1,21.49,810.86,524.85,201.10000000000002,1,1,1.0
874,1,20.42,813.45,523.45,199.0999999999999,1,1,1.0
875,1,19.36,816.04,522.03,197.10000000000002,1,1,1.0
876,1,18.3,818.63,520.62,195.10000000000002,1,1,1.0
877,1,17.24,821.23,519.2,193.07999999999993,1,1,1.0
878,1,16.18,823.82,517.7900000000001,191.07999999999993,1,1,1.0
879,1,15.12,826.41,516.37,189.08000000000004,1,1,1.0
880,1,14.06,829.0,514.96,187.08000000000004,1,1,1.0
881,1,13.0,831.59,513.54,185.07999999999993,1,1,1.0
882,1,11.94,834.18,512.13,183.08000000000004,1,1,1.0
883,1,10.88,836.77,510.72,181.08000000000004,1,1,1.0
884,1,9.82,839.36,509.3,179.08000000000004,1,1,1.0
885,1,8.76,841.95,507.89,177.07999999999993,1,1,1.0
886,1,7.7,844.54,506.46999999999997,175.08000000000004,1,1,1.0
887,1,6.64,847.14,505.06,173.07000000000005,1,1,1.0
888,1,5.58,849.73,503.64000000000004,171.05999999999995,1,1,1.0
889,1,4.52,852.32,502.23,169.05999999999995,1,1,1.0
890,1,3.46,854.91,500.81,167.06000000000006,1,1,1.0
891,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
892,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
893,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
894,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
895,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
896,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
897,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
898,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
899,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
900,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
901,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
902,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
903,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
904,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
905,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
906,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
907,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
908,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
909,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
910,1,2.4,857.5,499.40000000000003,165.05999999999995,1,1,1.0
